"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Mozambique","MOZ","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.31148","11.10584","11.38521","11.58776","11.56833","11.85096","12.39418","12.99258","13.88936","14.173","15.22425","15.88246","16.13261","16.39919","16.68728","17.02819","17.48623","17.69977","17.84485","18.15517","18.601","19.02871","19.49361","19.77015","20.13798","20.13116","19.83289","19.92103","20.09363","20.23841","20.45927","",
"Mauritania","MRT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.06044","39.2251","39.4481","39.60632","39.91198","40.23058","40.48822","40.86495","41.23639","41.57744","41.97102","42.42806","43.01653","43.53254","44.2323","45.0453","45.4375","45.90283","46.33717","46.88806","47.44454","47.89764","48.38274","48.80669","49.26204","49.71806","50.24879","50.67671","51.30194","51.45082","51.65034","",
"Mauritius","MUS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.15872","45.61565","46.29849","47.0001","45.67948","48.76881","49.78865","49.82455","50.31396","49.31893","51.69858","52.58168","53.15125","56.3577","57.54204","58.14182","58.69875","59.08781","61.28046","62.6601","64.13166","64.34715","65.79133","66.28319","67.10885","66.55627","68.35809","69.69184","70.47742","71.27765","71.22103","",
"Malawi","MWI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.50805","16.25287","16.64093","17.32278","17.98551","18.23825","18.683","18.66888","18.68411","18.61119","18.05709","18.2344","18.91035","19.68902","20.23497","20.87147","22.23726","23.13929","24.113","24.99715","25.62724","25.87138","26.50899","27.23015","27.70543","28.13475","28.67153","29.3311","29.8276","29.65674","29.95285","",
"Malaysia","MYS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.07598","46.589","46.87813","47.27237","47.6893","48.40165","49.04772","49.43253","49.92872","49.45289","51.76068","53.08924","53.7093","55.31838","55.63343","55.10897","56.80829","57.36756","59.49153","59.08484","59.04337","59.17356","59.36437","59.66356","60.01207","61.14611","61.47913","61.89882","62.27414","62.29552","62.09372","",
"North America","NAC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7123228084135","73.3357800935232","73.9476778338216","73.8431093142763","73.8156015292712","73.978954501937","74.0015907203831","74.1892202091213","74.7591719685984","74.9542337241039","75.4121823146849","75.6531228162704","75.8900583070633","75.9880347547052","76.1824542758722","76.1844084910091","76.5172628540692","77.1048226257214","78.521211354404","78.7972780739423","78.7016332308867","78.7253983720258","78.6037248553195","78.5736991263338","78.6385976425392","78.7260176953873","78.8199890672816","78.7456509962646","78.7604911189409","78.8724879265213","79.1805570685552","",
"Namibia","NAM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.67021","38.64057","40.24178","41.67015","43.58345","45.44445","47.23791","50.26191","53.42572","56.41207","56.02551","55.71608","55.5116","55.2042","55.20234","55.23804","55.44753","55.45101","55.5672","55.62151","57.19697","58.74786","54.16457","55.8471","58.49487","60.59519","61.00817","61.18879","61.75967","61.51236","61.45326","",
"New Caledonia","NCL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.59366","68.89076","68.93965","69.16064","69.20455","69.35343","67.57533","65.94675","64.64146","63.16121","63.38074","63.47373","63.47453","63.57692","63.68049","63.99208","63.19561","63.13867","64.02254","64.57308","64.811","65.29794","65.87578","66.43481","66.80633","68.00305","68.00703","68.27247","68.75831","68.89346","69.03608","",
"Niger","NER","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.59951","13.62127","13.60489","13.58823","13.66479","13.49994","13.4961","13.79207","13.6714","13.45892","13.57321","13.72665","13.64761","13.59304","14.0027","14.36084","14.50524","14.84493","15.03756","15.49013","15.62095","18.28925","18.76157","19.39345","19.75455","20.07169","20.37463","20.89897","21.41546","21.42763","21.66659","",
"Nigeria","NGA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.71874","36.92733","37.02773","37.14933","37.31163","37.58699","37.88272","38.28069","38.70865","39.41127","40.0347","40.55851","41.48232","42.65388","43.6717","44.68734","45.64104","46.52808","47.41424","48.39493","49.27172","49.5939","49.92189","50.43346","50.83793","51.18371","51.56567","51.92871","52.2858","51.84192","52.13369","",
"Nicaragua","NIC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.89638","46.04553","46.19857","46.16798","46.36082","46.57491","47.01741","47.41866","47.91658","48.51351","49.16468","50.38055","51.51038","51.32","51.42643","51.55093","50.07758","52.21281","52.70686","52.45732","52.033","51.74889","51.36946","50.96468","51.27017","51.81069","52.24311","52.74154","53.35289","52.72211","52.90176","",
"Netherlands","NLD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.91155","71.38128","71.78527","72.66659","72.81825","73.05917","73.41386","73.7546","74.46112","75.14252","75.30676","76.08455","77.0466","76.60709","75.25929","75.7263","76.88475","77.70973","78.35144","79.23843","80.04678","80.06089","81.38874","81.48087","81.24945","81.25435","81.20732","81.73091","81.80994","81.97074","83.79362","",
"Norway","NOR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.56035","70.94996","71.20496","71.49303","71.48548","71.59044","71.45359","72.45685","73.14341","73.92304","74.16283","74.37485","74.5016","75.62595","75.84686","75.92533","75.9557","76.25723","77.08279","77.75575","77.38435","77.54333","77.47698","77.31146","77.86613","78.44297","78.53209","78.42852","78.53839","78.42225","78.49592","",
"Nepal","NPL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.12744","13.92509","13.73879","13.67712","13.54542","13.48337","13.43943","13.37549","13.36846","13.85466","14.31603","14.70122","15.17954","15.6799","16.14824","16.31099","16.70989","17.1788","17.54242","17.9408","18.32945","18.78805","19.21674","19.73149","20.13384","20.34622","20.91358","21.39471","21.8377","21.39425","21.59477","",
"Nauru","NRU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4485","65.96164","65.73652","64.36994","64.9852","65.62678","67.31539","67.22445","67.48016","67.96875","67.98913","68.43485","69.41178","69.58456","70.6532","70.27281","70.73507","71.27757","72.16397","72.16797","72.68568","72.90222","73.28861","72.92432","71.8974","73.12329","73.0407","74.10385","74.66284","73.60552","73.93178","",
"OECD members","OED","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.747033860417","61.4591126173153","62.4625015521961","63.016513460728","63.4882320352779","63.9661935373905","64.2690537069366","64.8413634654676","65.4285045465378","66.0010012600146","66.4564470754315","67.0659364544115","67.5935948314282","68.2352826577693","68.6098853968457","68.8774213849337","69.1864366908121","69.7661452363195","70.9855439930354","71.2278365121067","71.2901978554608","71.5435852697345","71.767785431382","71.8084176741143","71.9656336417975","72.1840198452557","72.2047799137366","72.2800166910659","72.6272810168354","72.7089133039907","72.918273453098","",
"Oman","OMN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.59107","82.80841","82.9903","83.71784","84.39724","85.02095","84.45775","83.88164","83.30193","82.41969","80.92825","79.28694","77.49272","75.50993","73.13837","70.65418","67.94238","65.19646","62.14842","57.96192","57.97586","57.47528","57.32088","57.36908","57.43586","54.17957","51.9372","49.41428","48.72872","48.05962","47.59543","",
"Other small states","OSS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7971876896849","46.4763997430543","47.4164081854772","47.9753393985901","48.3521320771557","49.0192373708622","49.513293861765","49.8227917459363","50.53061519052","51.044209522334","51.5313063895625","51.8551291916637","52.0220434331876","52.2105517289123","52.5282094635023","53.1122637076262","52.6418098593974","52.0447091779417","52.7684248568777","53.2322255466519","53.5634066063991","54.2494398951143","54.2930898729434","54.3902817267903","54.3518458439777","54.4369971943249","54.7596567680934","55.2825064711705","55.5201782561358","54.976805279515","55.1595575279846","",
"Pakistan","PAK","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.66273","32.01322","33.49053","32.42455","34.61649","34.61575","36.88181","35.58858","35.59094","33.83254","34.22457","37.14829","37.14745","36.61761","36.61876","35.88017","35.38614","35.18893","35.70765","35.19241","34.73845","34.80131","34.84156","34.89362","34.97034","34.13877","35.85788","37.59479","37.3596","36.99389","37.2767","",
"Panama","PAN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.24466","58.03361","59.30082","61.7056","61.12583","61.47597","62.99032","64.16776","64.37232","65.66674","64.62791","65.65086","65.30209","66.34424","67.13783","65.98335","65.98097","63.01331","62.78697","63.87517","64.70672","65.03819","63.50624","64.21673","66.61005","66.24694","66.95641","67.02865","67.87614","67.4828","67.51316","",
"Peru","PER","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6171","45.47","45.81457","46.77036","47.34071","47.55391","48.16288","47.98212","48.05273","48.41793","48.42758","49.24715","49.26291","51.4566","51.72551","52.22134","54.13933","54.74358","55.30766","55.83741","55.78757","56.09069","56.1846","56.30401","55.58617","55.97925","57.38857","57.55703","58.12072","50.46928","55.11658","",
"Philippines","PHL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.66615","38.54364","38.65582","39.50633","40.28822","41.61899","42.90786","44.98887","44.87271","46.67712","47.13212","47.49619","48.01253","48.44771","48.96753","49.50862","50.02658","50.35151","50.84579","51.50758","52.02757","52.56453","53.37524","53.645","54.62085","55.551","56.28773","56.64243","58.02565","56.93011","57.04777","",
"Palau","PLW","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.90648","58.28157","58.66119","58.86143","58.93272","59.58524","59.6264","59.92152","59.99897","59.57973","60.15096","60.27718","60.85449","61.72554","62.52735","63.42855","64.46854","64.841","65.49842","66.7176","67.36741","68.5188","69.03882","69.63888","70.12751","70.53983","70.88599","71.30782","71.65723","72.78374","72.94106","",
"Poland","POL","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.73191","42.73396","43.64705","44.69044","45.44443","46.00218","47.09758","48.06117","49.14668","50.27002","50.07415","51.8327","53.25536","53.35456","53.37307","54.2294","54.53091","54.13863","55.60494","56.64294","56.41861","57.00565","57.46091","57.96693","57.92918","57.96834","58.11151","58.565","58.71334","58.72618","60.6674","",
"Pre-demographic dividend","PRE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4256965092565","26.4072394483367","26.4511234569968","26.5017475394713","26.6271878079735","26.9538687972553","27.2043303729723","27.54873782633","27.8444995893828","28.26086818627","28.5691362155888","29.0542955635483","29.6804786493387","30.180062151219","30.632718918385","31.3395914390456","31.9484148875989","32.4508023680815","32.9877728322201","33.6693363578921","34.3725506936844","34.9277900568149","34.8983639578049","35.5864977514073","36.1320446723634","36.5038855306434","36.9299670289918","37.3655837773637","37.6783000047635","37.4067182997353","37.6425896093863","",
"Puerto Rico","PRI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4208","72.54302","72.70919","73.32039","74.34949","75.62953","75.53005","75.65902","75.61192","75.83836","76.32041","78.07164","78.4167","78.4841","78.91372","79.09013","79.69375","80.39702","82.8883","83.57943","83.74538","84.10865","84.44283","84.7227","85.00114","85.30161","85.62802","85.91644","86.17128","86.28508","86.6381","",
"Korea, Dem. People's Rep.","PRK","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.16906","31.19808","31.27493","31.41125","31.51228","31.6493","31.72555","31.98645","32.47278","32.85139","33.41702","33.86692","34.38467","34.8903","35.4924","35.91018","36.31673","36.88493","37.30445","37.72823","38.19276","38.71503","39.23906","39.76509","40.16972","40.81619","41.09347","41.34821","41.85288","42.00035","42.30952","",
"Portugal","PRT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.65968","56.09935","55.5766","55.76257","56.339","56.52732","55.69603","50.86206","52.85882","52.88054","53.37735","54.04401","54.36609","56.64165","57.56144","57.78201","57.91701","59.56805","60.74846","61.54617","62.93592","64.04344","66.07261","67.49374","68.12093","68.5866","68.85927","69.10899","69.82623","69.85357","70.89796","",
"Paraguay","PRY","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.49221","52.41618","52.68906","53.0187","53.49668","53.37033","53.57106","53.46519","52.15632","51.2099","51.32841","50.58177","52.68244","50.60599","52.20205","52.82035","53.08131","55.64963","54.35922","55.18404","56.66285","56.98051","59.7058","58.78337","60.56029","59.25082","59.72939","61.33793","63.13524","59.6391","60.79306","",
"West Bank and Gaza","PSE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.57779","48.36306","48.35804","47.98579","48.18468","48.81076","48.88086","48.86108","49.48127","51.81652","59.48191","60.90272","58.18352","59.22762","58.89996","59.58358","60.1799","63.5537","64.08071","63.51015","62.058","61.8216","61.38416","61.58372","62.61098","62.40881","62.42683","62.36507","63.58808","62.99722","61.47684","",
"Pacific island small states","PSS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.627852656017","51.6962331620988","51.7312815158722","51.9462096140025","52.0660082417561","52.1870029523763","51.6215211803931","51.3667074522042","50.4318863067003","49.58958715286","49.237494129013","47.9335316940291","46.5529152225522","45.8872475546146","45.959661064205","46.4820206522532","46.9953552434421","47.6486930803175","48.1475856738374","48.0665679609182","48.7038591450853","49.0850356649813","49.3937726254199","49.882873986887","50.4307801860244","50.7765839465067","51.3746636654258","51.882938447732","52.2112860604135","52.092523680666","52.30362552377","",
"Post-demographic dividend","PST","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2118674969455","62.9547619087607","64.0222546010699","64.5185688212221","65.0932931115603","65.7730470984149","66.2507946518899","66.7575378182341","67.4136658878265","67.8480087100242","68.4362062722549","68.9265392834059","69.3725883477432","69.9043303325803","70.3372609089046","70.6008267557914","70.919842721081","71.5502583300381","72.7126085991402","73.1922091576816","73.418661229885","73.669410128341","73.9853563838195","74.1440050107867","74.3702589965438","74.6059952879561","74.6966798315602","74.7628607156701","74.9395861033572","74.9503035488698","75.2428371797157","",
"French Polynesia","PYF","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.84385","81.97552","82.13948","82.29604","82.41563","81.72984","80.89522","79.57598","79.07392","78.76133","78.72435","79.07166","79.29241","79.16389","79.22575","79.38313","79.45302","79.54639","81.13666","81.37608","81.39906","81.69727","81.92333","82.07485","82.32325","82.53345","82.66595","82.82349","82.991","82.93478","82.99947","",
"Qatar","QAT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.80676","63.7679","63.96784","63.74199","63.85569","63.77001","63.13208","62.05589","61.49629","60.51448","59.31408","58.52885","57.55723","56.24092","55.95774","55.46256","45.78428","38.85143","39.98246","42.15372","44.5367","46.8663","46.90482","45.87017","44.62576","44.22934","44.25131","44.53821","44.87855","44.82413","44.81123","",
"Romania","ROU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.58165","27.34727","27.88264","28.10344","28.71664","30.51842","28.83206","29.25105","28.92489","29.00231","29.72736","32.70747","33.18059","36.36592","37.25493","38.6889","39.0647","39.69407","40.89237","40.67349","42.18116","42.08092","42.46384","42.72374","45.95505","47.01611","47.09888","47.66268","48.6868","49.76635","51.00479","",
"Russian Federation","RUS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.67971","55.31099","55.88052","56.38565","56.81588","57.14705","57.83239","59.18242","55.98955","56.26633","57.77806","58.49599","58.96896","60.37032","60.59862","61.21381","61.82058","62.80176","64.23404","64.49386","64.86208","64.86075","65.2144","65.67654","66.0061","66.26675","67.12914","67.30946","67.38214","67.50034","67.32386","",
"Rwanda","RWA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.169966","8.512815","8.429414","7.839501","7.549697","7.828877","8.17382","8.195533","8.131552","8.354778","8.671632","9.522205","9.629077","10.19014","10.94734","11.84269","12.64788","13.6923","14.24292","14.97563","15.66562","16.52543","19.77081","23.63425","24.9394","25.82899","26.43193","27.69246","31.66836","26.96642","26.65773","",
"South Asia","SAS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0168359887646","23.1884961119557","23.6871352311097","23.8055750101073","24.3191845395361","24.6348491152409","25.0276149039733","25.1093272449692","25.4620337406383","25.594884170557","26.0143551296109","26.7022539550466","27.1096659353323","27.3771087533886","27.7169605653717","27.9024839422752","28.0440451034703","28.1389732108458","28.4245453797019","28.6011389962898","29.2735612410704","30.0212055121572","30.4003363137551","30.9537790653349","31.5334402079748","31.9614036177743","32.7640494154371","33.4635872520485","34.6100301248333","33.5003596102328","32.7285445600291","",
"Saudi Arabia","SAU","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.26453","66.40141","66.67117","66.92204","67.26911","67.46777","67.79659","67.77979","68.35027","68.48078","68.72253","69.06207","69.03346","69.08009","69.27941","69.46939","69.60757","69.77507","70.05105","70.16517","70.09021","70.15415","70.20045","70.17961","70.30302","69.76442","69.74503","71.29221","72.27836","73.93176","77.28522","",
"Sudan","SDN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.85165","31.09251","31.4195","31.82307","32.07891","32.1816","32.49392","32.93256","33.42061","34.02522","34.38869","34.64868","35.23515","35.90873","36.40443","37.11353","36.95037","37.77521","38.66824","39.17236","40.05765","40.69913","41.36871","41.88977","42.53112","43.4832","43.99266","44.40784","45.08683","44.4828","44.75364","",
"Senegal","SEN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.75163","34.82874","34.88604","34.69468","35.05175","35.22905","35.64117","36.32695","37.21767","37.84377","38.35208","39.06228","39.96814","41.06994","41.81876","42.62484","43.1139","43.26371","43.2473","43.58713","43.99348","45.18626","46.53277","48.55738","50.33925","48.12766","53.1861","57.93969","55.86574","55.61281","55.75477","",
"Singapore","SGP","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.95428","64.49293","65.28328","66.42023","68.22684","68.96795","68.44801","69.24241","69.81369","71.26971","72.79905","73.41584","73.47012","74.44538","76.39939","75.87657","75.61977","75.50165","74.37857","75.52915","78.54585","78.95163","79.69456","81.89974","82.33192","83.6398","83.95056","83.85108","84.88203","85.08953","85.25664","",
"Solomon Islands","SLB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.62974","43.60334","43.65025","44.12143","43.8865","44.20056","44.17654","44.62962","44.69863","44.53971","46.0438","44.55323","44.07313","44.30919","45.39218","45.84779","46.40741","46.84973","47.27464","47.24651","48.21382","48.68399","49.03764","49.13979","49.81828","49.98417","50.46937","50.76403","50.83867","50.78717","51.09431","",
"Sierra Leone","SLE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.37167","27.33068","27.61069","27.60062","26.86126","27.1935","26.45822","26.73796","26.212","26.84522","24.97449","27.04796","27.29313","25.03014","25.41083","25.85754","26.8679","27.80603","28.40562","29.62981","30.7439","32.84196","34.97863","36.28013","36.43326","39.286","41.64453","43.22686","44.51625","44.94701","45.38214","",
"El Salvador","SLV","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.94358","47.26196","47.52802","47.86441","48.39168","48.95653","49.50208","50.31485","52.8885","54.15038","54.57861","55.92347","57.18815","57.18027","57.79622","58.1566","58.58262","57.8475","58.43011","57.87194","57.13693","58.05047","60.0597","60.34628","59.71218","60.22234","59.53952","61.08792","61.19739","60.99146","61.00997","",
"San Marino","SMR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.50608","45.94188","46.1493","44.79276","44.90435","45.32568","44.71704","44.79818","44.97545","45.15789","45.41079","45.79033","46.10371","46.31754","46.56869","46.6757","47.67819","47.69545","47.71092","47.72534","47.73091","47.67643","48.5864","49.86559","52.29768","53.59462","53.80735","54.88902","56.00586","55.89433","56.01235","",
"Serbia","SRB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.30452","43.71253","44.25542","44.46803","44.34717","44.71976","45.02941","45.47125","46.36776","46.6431","47.32667","48.02301","48.85159","49.00027","49.097","50.16054","49.73864","48.73446","50.79342","52.05563","51.98256","52.57789","52.85348","55.48034","56.13303","56.96233","57.48402","57.17001","56.95956","57.48911","57.14168","",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3577673890107","26.2717438070309","26.377849275646","26.4967635597924","26.667563735624","27.011966235505","27.2058303256028","27.4469983613156","27.7385171511216","28.0046587872712","28.1809752477748","28.4226277130661","28.7580844454552","29.1181961243741","29.4509469487269","30.11972612792","30.8377789290334","31.6185398130787","32.171246451186","32.8943080506841","33.6086670055923","34.0770640586765","34.1255462667138","34.9448517193527","35.5195926820316","35.7502620705859","36.0952546217367","36.6055206248356","37.0025590441705","36.5400092940508","36.676232059013","",
"South Sudan","SSD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.05295","18.18912","18.34173","18.49723","18.67559","18.85375","19.05235","19.24413","19.43024","19.66545","19.94618","20.22725","20.51167","20.78703","21.05262","21.3243","21.59394","21.85335","22.30663","22.45677","22.47139","22.71356","23.35578","23.58104","25.17301","24.33936","24.40476","24.61141","24.80103","24.58174","24.74614","",
"Sub-Saharan Africa","SSF","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3577673890107","26.2717438070309","26.377849275646","26.4967635597924","26.667563735624","27.011966235505","27.2058303256028","27.4469983613156","27.7385171511216","28.0046587872712","28.1809752477748","28.4226277130661","28.7580844454552","29.1181961243742","29.4509469487269","30.11972612792","30.8377789290334","31.6185398130787","32.171246451186","32.8943080506841","33.6086670055923","34.0770640586765","34.1255462667138","34.9448517193527","35.5195926820316","35.7502620705859","36.0952546217367","36.6055206248356","37.0025590441705","36.5400092940508","36.676232059013","",
"Small states","SST","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8356021490616","49.481171231278","50.5867686874297","51.1152969756079","51.4506916376672","52.0228598654979","52.7361763179405","52.9666028067527","53.5347867197627","53.9552706849783","54.2388661181346","54.5323220589159","54.5866330119288","54.7669060939975","55.047539892889","55.4557893284866","55.1399398227344","54.7067354281101","55.3644277065873","55.7718865299289","56.1290143988143","56.6867691322613","56.7447537587052","56.8428357311459","56.9166456852407","57.0217113607703","57.3226833362583","57.7542706819866","58.0909707168207","57.5771704524844","57.6727238148637","",
"Sao Tome and Principe","STP","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.75278","45.28279","45.74593","46.45283","47.02288","47.7079","48.39174","49.11877","49.75354","50.32834","50.66694","51.36986","51.92037","51.70664","54.92407","56.29119","56.93739","58.16859","58.55621","59.01773","59.46203","59.78158","60.12478","60.24786","60.70951","61.0957","61.47235","61.91816","62.22464","61.87074","61.71489","",
