"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Malaysia","MYS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.58958","31.61979","32.01236","32.15726","32.33921","32.23721","33.66671","31.77008","31.69906","32.1837","33.10748","31.98327","32.02294","30.12575","29.72903","30.2586","28.46163","28.67352","27.01228","27.61269","27.56528","27.57532","27.94262","27.74701","27.51884","27.4868","27.50484","27.50637","27.49846","27.75386","28.25718","",
"North America","NAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4393455161766","23.8541537603314","23.3755469448185","23.3308825690473","23.3916792615623","23.2660124389345","23.3382179125073","23.2006872562846","22.7491658177213","22.7543673248468","22.4743798309846","22.3750046515961","22.2689520256068","22.2312254899739","22.080467456442","22.1022624630154","21.863158500154","21.2471698886053","19.8169514711205","19.4559835144875","19.53739294587","19.5752051340151","19.755626103758","19.7589914477468","19.5948029085506","19.4752392888998","19.4384992087407","19.5695073921912","19.5781802716783","19.4017362105701","19.1926769335881","",
"Namibia","NAM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.04578","15.11593","14.77423","14.61065","14.52307","14.35568","14.26532","13.61814","12.90832","12.29839","12.7522","13.35809","14.03561","14.8272","14.349","14.23493","13.96144","13.52687","12.97316","12.66778","13.2691","13.8845","14.44322","14.83194","17.08829","19.33356","17.60269","16.22055","16.13975","16.10677","16.42738","",
"New Caledonia","NCL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.19697","23.05002","23.17098","23.16257","23.34752","23.40471","25.89542","28.06804","29.95854","32.0219","31.84278","31.80241","31.85829","31.803","31.75042","31.69591","32.52629","32.84203","31.94751","31.40753","31.17573","30.67374","30.08061","29.51344","29.23057","28.11693","28.19381","27.99157","27.58611","27.47651","27.35471","",
"Niger","NER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.417981","8.365812","8.312286","8.261986","8.198983","8.143522","8.084652","7.989638","7.921226","7.857026","7.765071","7.686416","7.631008","7.599173","7.51293","7.452122","7.414374","7.369514","7.355302","7.31747","7.31836","7.163119","7.1901","7.182154","7.197946","7.195391","7.219761","7.23103","7.274385","7.433686","7.617387","",
"Nigeria","NGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.61754","11.60045","11.52598","11.45589","11.38241","11.35137","11.31932","11.2821","11.25176","11.31613","11.40029","11.51595","11.63997","11.79096","11.45603","11.13574","10.8579","10.61628","10.41845","10.26196","10.14651","10.94215","11.80738","12.04352","12.15567","12.14039","12.1368","12.15275","12.19518","12.39887","12.6612","",
"Nicaragua","NIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.12428","18.12107","18.1389","18.36487","18.37531","18.3713","18.32142","18.37752","18.55682","18.34739","18.36838","18.05782","17.95492","18.37492","19.68066","19.29608","20.31651","19.6278","18.63107","17.80801","17.13688","16.44553","17.04776","17.64508","17.85244","17.88519","18.00435","18.00321","17.88019","18.10328","18.39072","",
"Netherlands","NLD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.06692","24.71264","24.13744","23.34764","23.35285","23.16033","22.88053","22.75577","22.328","21.57459","21.57117","20.97908","19.9128","20.07992","21.03937","20.62608","19.78007","19.12519","18.51755","17.69986","17.16942","17.20646","16.516","16.22691","16.43093","16.48334","16.52443","16.17081","16.11124","15.96049","13.94965","",
"Norway","NOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.65607","23.53604","23.28185","23.25225","23.05849","23.02762","23.45971","22.80553","22.25805","21.78648","21.75051","21.67665","21.66885","20.78957","20.85333","20.82308","21.18025","21.10225","20.21711","19.696","20.24682","20.2296","20.31559","20.43874","20.12406","19.46732","19.40472","19.46661","19.42179","19.46123","19.15668","",
"Nepal","NPL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86391","8.304683","8.839116","9.503108","10.20421","11.05961","12.05676","13.11056","14.2308","13.5246","12.94689","12.08314","11.62621","11.38617","11.2559","12.88042","13.33567","13.60016","13.91976","14.17467","14.33618","14.46653","14.55736","14.72414","14.90065","15.05719","15.2948","15.5935","15.86009","15.80062","16.14137","",
"Nauru","NRU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.78737","23.19893","23.68595","25.26383","25.34127","24.95668","24.0412","24.23541","23.09875","23.32588","22.88044","22.74158","22.40411","22.84867","22.19022","22.53056","22.09895","21.73715","21.19848","20.96153","20.38499","20.27802","20.28321","20.84859","21.98702","20.28116","20.64741","20.007","19.51343","20.38792","20.01215","",
"OECD members","OED","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4224026473502","29.0679885002314","28.4689408630125","27.9963149296016","27.7727848016663","27.510537404152","27.3329135926664","27.1217399926353","26.6974119138404","26.6908964964255","26.2776242597517","25.9231924776552","25.6097843330223","25.4311826477683","25.2816049945597","25.268455046326","25.2082222585589","24.7516716246174","23.4911950413557","23.1452785209739","23.1085176231894","22.8832814300157","22.7833659942156","22.862459300968","22.765070496175","22.6572828447638","22.6619496187608","22.7086691626994","22.51379135953","22.4678834691369","22.3194458696566","",
"Oman","OMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.451708","7.503927","7.579567","7.5926","7.627566","7.680221","8.484694","9.302187","10.07433","11.18739","12.41119","13.74588","15.21052","16.87682","18.92656","21.14225","23.63868","26.18673","31.09602","36.88029","36.78397","37.27767","37.40508","37.33904","37.31281","40.92676","43.40836","46.22538","47.04473","47.75627","48.28162","",
"Other small states","OSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3122329920592","21.9924400081413","21.449066592759","21.2737274658007","21.4033942835726","21.2239002876477","21.0854708193093","21.0313530121726","20.6960575385173","21.116109848751","21.2398947271265","21.016961595339","21.0777724863561","21.3547607921036","21.328940376358","21.4779467164307","23.1425625735265","24.7778253295319","24.5251560827227","24.3226109876131","24.2687468560136","23.8369408822772","23.8419045988323","24.2604873256627","24.8715847079892","25.4621651296657","25.3843159374036","25.1977900536645","25.2151331311438","25.1496794295833","24.9855102250615","",
"Pakistan","PAK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.58901","21.65367","21.73867","21.73219","21.79131","21.86914","21.08922","20.92813","21.0004","21.08892","21.18758","20.76025","20.76183","20.31294","20.31311","20.73123","20.98223","20.11583","20.98466","21.4181","21.76814","22.33824","22.92186","22.87319","24.01965","23.59314","24.29544","24.98878","24.33151","24.6569","25.17957","",
"Panama","PAN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4603","16.98173","17.61215","18.38273","18.07083","18.37364","18.35989","18.07396","18.19199","17.36285","17.31284","16.9947","17.2192","17.64312","17.18139","18.06896","19.28006","19.08217","19.17337","18.70409","18.74382","18.24899","20.13567","20.08032","18.71678","18.39138","18.54933","18.76418","17.71688","18.45558","16.82183","",
"Peru","PER","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.41198","14.31835","14.35577","14.56505","14.66895","14.61247","14.68034","14.50536","14.28764","14.20768","14.06847","14.07704","12.89771","14.5689","14.43046","15.04909","16.6551","16.82077","16.93992","17.35715","17.15341","17.76285","17.79698","17.32806","17.43516","16.99148","16.41559","16.31622","16.3108","15.87501","17.02519","",
"Philippines","PHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.04632","15.96987","15.52536","15.78027","15.61052","16.64541","16.7091","16.38353","16.27966","16.22822","16.04194","15.8994","15.86392","15.91541","15.88714","15.84922","15.89325","15.79523","15.39556","15.53942","15.36012","15.2741","15.57518","15.93488","16.18997","17.46303","18.27253","19.06434","19.11629","18.30041","18.68386","",
"Palau","PLW","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.754102","3.895967","4.091987","4.164608","4.035458","4.15272","3.994306","3.814314","3.789127","3.640452","3.783055","3.942272","4.176871","4.453475","4.892654","5.330073","5.956026","6.264403","6.996504","7.53574","7.568118","7.808499","7.944397","8.510514","8.764206","8.985329","9.077524","8.951169","9.119803","9.458284","9.878691","",
"Poland","POL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.84361","32.40063","32.16711","31.89721","31.94214","31.88639","32.30973","32.1087","31.67001","31.05922","30.72992","28.53501","28.54871","29.03988","29.24888","29.97949","30.72423","31.89038","31.1105","30.30289","30.67338","30.41555","30.54028","30.54222","30.53658","31.44747","31.66676","31.81651","32.13301","31.68234","30.9338","",
"Pre-demographic dividend","PRE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43511743972985","9.4009020274766","9.35073857893215","9.30852897284386","9.27522594635666","9.30100105199418","9.27269872392217","9.26635934642829","9.2310746055107","9.2224355246804","9.25071536426231","9.32588358477659","9.40140932375217","9.4448988559441","9.42438492182269","9.48277020989316","9.50544205457394","9.54162864026077","9.6185292929589","9.80907882500736","9.93083807717986","10.262091607161","10.5889916179846","10.9080493683492","11.0010053972774","11.0432934459565","11.1310131925366","11.1612855344404","11.2275466166753","11.3865807042585","11.4906306474231","",
"Puerto Rico","PRI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0041","24.01212","23.90434","23.17431","22.76951","21.67269","21.64309","21.88048","22.20281","22.27003","21.65493","19.96589","19.5833","19.39692","19.00962","19.47328","19.17812","18.11415","15.6253","14.87952","14.69358","14.34198","14.04894","13.80746","13.56991","13.31399","13.03373","12.79142","12.58188","12.49005","12.15538","",
"Korea, Dem. People's Rep.","PRK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.71891","16.4994","16.31104","16.11489","15.89788","15.66758","15.34015","15.1527","15.21205","15.10661","15.11033","15.05119","15.02813","15.00018","15.03982","14.87339","14.71968","14.73181","14.57387","14.44324","14.35342","14.28963","14.23044","14.17012","14.04214","14.07669","13.83763","13.58741","13.55366","13.83884","14.18364","",
"Portugal","PRT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.59184","32.4298","32.86022","32.47304","32.17916","31.26924","31.01894","35.20643","34.34799","34.43849","33.45234","33.33095","32.66069","31.06142","30.38721","30.30942","30.24131","28.99219","27.80448","27.25551","26.8545","25.14924","23.69786","23.85875","24.34893","24.50011","24.74048","24.84663","24.67621","24.77338","23.94815","",
"Paraguay","PRY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.48364","18.3924","18.42913","18.49848","18.66008","18.56196","18.58548","19.03965","18.95708","16.93363","16.74537","15.59015","15.99123","16.64394","15.78169","16.8705","18.24988","19.0541","17.68357","19.19518","17.82017","16.87875","17.47094","19.13307","19.73767","19.42508","20.09285","18.58518","18.14247","19.08636","19.49264","",
"West Bank and Gaza","PSE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.73432","34.48282","34.85562","35.82385","35.96025","35.46329","36.21301","36.8711","36.58728","34.12332","28.27528","23.70609","25.5799","24.415","26.06755","23.67451","23.76429","23.07594","24.10307","24.67916","25.73969","26.69525","28.07101","28.01732","28.73151","30.23018","30.86313","31.31399","30.36652","30.64868","31.86201","",
"Pacific island small states","PSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2439578660621","13.2487893262106","13.2042251345819","13.2462094128805","13.2486755919087","13.2214902487036","13.2372446869438","13.3343531568587","13.5669789400272","13.6174879774686","13.7529871414117","13.8130916456319","14.2019040568334","14.4986684063042","14.5418517150698","14.2634217306527","13.9370661403648","13.7315614734201","13.3681769557345","13.188024332122","13.1201019834171","12.7565751842995","12.5578032332225","12.4160198814591","12.2638667887059","12.2891751589011","12.4829682583727","12.5315393279844","12.5079200520457","12.6609121325655","12.9769558513246","",
"Post-demographic dividend","PST","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7929113645272","30.2611894383575","29.4858705037808","29.1080251447878","28.6756895314393","28.2277021032322","27.9005987295151","27.4882700514754","27.028337338059","26.8279072885685","26.4594403677348","26.1245827264911","25.8151637759169","25.4951028546361","25.202181967949","25.1318350716661","24.9974739045253","24.5756695200814","23.4175483461961","22.9685841687062","22.8385990279457","22.6566218096285","22.4589524641173","22.3965819894258","22.1954832264832","21.9999052916158","21.9861808381568","21.9907463473416","21.8696896766889","21.8368770677431","21.6241558547341","",
"French Polynesia","PYF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.57902","15.48002","15.33088","15.19361","15.12034","15.4132","15.80725","16.66351","17.04963","16.8359","16.99389","17.05682","17.22166","17.39239","17.23303","16.96365","17.03281","17.06672","16.25568","15.89307","15.81118","15.6087","15.4895","15.39497","15.21501","15.08807","15.04246","14.95655","14.86102","14.93969","14.89785","",
"Qatar","QAT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.72051","31.8379","31.72402","32.08792","32.10897","32.35014","33.17002","34.70604","35.60175","36.88812","38.39238","39.03527","39.8463","41.01092","41.17593","41.56932","51.86303","59.5787","58.44355","56.38174","54.10172","51.77892","51.71508","52.81666","54.14126","54.55479","54.50249","54.23256","53.9244","53.97976","53.9994","",
"Romania","ROU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.36211","33.44649","32.94489","32.85434","30.9541","31.52445","30.2969","28.76751","27.06278","25.79277","25.84579","29.58571","29.135","31.06203","30.45462","30.70714","31.40568","31.60169","30.01607","28.31507","28.56398","28.2069","28.28462","28.92794","28.4593","29.88079","30.12433","30.03076","30.07253","29.72855","30.38855","",
"Russian Federation","RUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.56206","32.78369","32.22294","31.56019","30.92477","30.41269","30.01166","29.13024","29.0024","29.24127","30.17702","30.16821","30.23027","29.63068","29.26127","28.91055","29.18667","28.66567","27.4978","27.75887","27.45168","27.81314","27.79334","27.59903","27.28411","27.01549","26.96892","26.8079","26.78458","26.49887","26.87419","",
"Rwanda","RWA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.564579","2.522073","2.463528","2.408623","2.352494","2.354417","2.384893","2.428717","2.48017","2.549833","2.638423","2.763506","2.989145","3.259137","3.573495","3.934291","4.331077","4.763502","5.218174","5.722649","6.269548","6.860866","7.30781","7.913195","9.449162","11.19832","13.2115","15.49325","15.65321","17.54409","18.67677","",
"South Asia","SAS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2520445801221","15.2811266822777","15.3213100539989","15.4783806257144","15.5702522286432","15.6308559053973","15.6925907162638","15.7963795339476","15.9910437081794","16.1468222026764","16.5255849145275","16.9229150299462","17.4288233338872","17.9858248136153","18.47574967202","18.9667787520162","19.5607242066273","19.9694813430506","20.5836971620247","21.2379546135473","22.3576312370352","23.4945443945181","23.7540512622159","23.8255702477562","23.9523928131723","23.9826151609571","24.1427030367657","24.3041365472174","24.5966410943297","23.590491796883","24.839805297805","",
"Saudi Arabia","SAU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.88615","25.93108","25.74514","25.57149","25.28799","25.16528","24.90357","25.02431","24.45757","24.39186","24.20817","23.90502","24.04577","24.10152","23.97568","23.86785","23.81221","23.71823","23.55017","23.50168","23.6626","23.68373","23.72096","23.82837","23.77066","25.68166","26.34916","25.65549","24.24594","22.89738","20.01454","",
"Sudan","SDN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.53947","13.67409","13.76868","13.7171","13.78501","13.93547","14.17239","14.17971","14.13136","14.25368","14.41836","14.58109","14.72725","14.82798","14.95158","15.11558","15.27018","15.28273","14.907","14.91953","15.34058","14.70113","14.6649","14.75745","14.69135","14.80685","14.74807","14.55584","14.22637","14.31984","14.64086","",
"Senegal","SEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.01201","12.97025","12.93779","12.95961","12.89513","12.85368","12.80964","12.7963","12.82539","12.8744","13.1542","13.95997","14.74123","15.63518","16.53546","17.53172","17.53423","17.62243","17.89176","18.22442","18.69897","18.66226","18.60253","18.49488","18.39946","17.56028","18.71027","19.81527","21.14452","21.79717","22.63355","",
"Singapore","SGP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.84336","34.33165","33.57533","32.47935","30.70499","29.98949","30.54324","29.91198","29.28279","27.83644","26.31655","25.74594","25.67811","24.72326","22.53199","23.09239","23.39094","23.5315","24.69642","23.60665","20.60366","20.24545","19.55665","17.43463","17.08908","15.88288","15.60495","15.74545","14.71341","14.57341","14.41864","",
"Solomon Islands","SLB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.914862","7.153209","7.210174","7.428485","7.718369","7.744881","7.646846","7.669095","7.603375","6.920567","6.464644","6.212015","6.496147","6.807539","7.039915","7.303032","7.54771","7.869184","8.017479","8.471593","9.032594","9.102693","9.333769","9.409086","9.435152","9.793276","10.21682","10.39337","10.45066","10.61136","10.86594","",
"Sierra Leone","SLE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.067901","1.79176","1.776848","1.937266","2.512517","2.538461","3.151827","3.243531","3.917069","3.935346","5.37561","5.520129","6.066297","6.508049","6.125929","5.778889","5.610766","5.387901","5.193853","5.15446","5.167492","5.480029","5.865267","6.070671","6.597532","7.850144","9.184536","10.57843","11.00477","11.40319","11.90395","",
"El Salvador","SLV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.29716","25.25866","25.1985","25.14418","25.05547","24.96207","24.7758","24.60326","24.97536","24.23437","23.61323","24.32932","24.56998","23.69032","22.21148","22.9832","23.39718","23.46458","20.66157","21.34982","21.26951","20.97908","20.35447","20.88928","22.17732","21.09882","21.88567","22.20379","22.50861","23.35436","23.74134","",
"San Marino","SMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.98092","16.9468","16.82931","16.86096","16.76782","16.64708","16.63756","16.58001","16.52216","16.47235","16.42712","16.3792","16.3633","16.36341","16.36637","16.38651","16.17884","16.25887","16.35132","16.45985","16.58704","16.68499","16.70468","16.73276","16.69653","16.76841","16.91892","17.01068","17.10801","17.34024","17.70532","",
"Serbia","SRB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.06174","26.49196","25.80721","25.66211","26.13108","26.02953","26.12487","26.19406","25.70049","26.19888","26.27156","26.58804","26.59124","26.94933","27.5822","29.30137","29.45386","26.22062","25.33237","25.60067","26.79832","26.45712","25.85652","24.66289","24.45831","24.42549","25.29831","26.90445","27.42832","27.94738","28.93361","",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2477999337166","10.2058572331613","10.1547327927929","10.129424839839","10.1136460773854","10.1178358952118","10.0844709444571","10.0752422066972","10.0494670248431","10.0854589973897","10.1474267960127","10.2320727912453","10.2546186136859","10.3360891455654","10.2795483854521","10.2795283091364","10.2599001026283","10.0268399721706","10.0095059053777","10.0648194613682","10.1465403715324","10.3454438299583","10.5545300561275","10.8414548847569","11.095014255659","11.149834363344","11.2942508030497","11.3760885369022","11.4149391691941","11.5004419530001","11.7490582818965","",
"South Sudan","SSD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.25329","14.37964","14.46947","14.44038","14.53244","14.60923","14.83691","14.8244","14.77219","14.89335","15.0375","15.17117","15.33454","15.42534","15.54735","15.71531","15.82424","15.81468","15.29628","15.4763","15.12651","14.25564","14.60322","14.84387","12.84128","13.23662","12.95536","12.74064","12.87587","12.77204","13.13221","",
"Sub-Saharan Africa","SSF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2477999337166","10.2058572331613","10.1547327927929","10.129424839839","10.1136460773854","10.1178358952118","10.0844709444571","10.0752422066972","10.0494670248431","10.0854589973897","10.1474267960127","10.2320727912453","10.2546186136859","10.3360891455654","10.2795483854521","10.2795283091364","10.2599001026283","10.0268399721706","10.0095059053777","10.0648194613682","10.1465403715324","10.3454438299583","10.5545300561275","10.8414548847569","11.095014255659","11.149834363344","11.2942508030497","11.3760885369022","11.4149391691941","11.5004419530001","11.7490582818965","",
"Small states","SST","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4659289752886","21.1453098696735","20.7005022418661","20.5331063276695","20.8194470484665","20.744910511348","20.5031316244954","20.5895503925954","20.2804879204477","20.5135701897336","20.682679295987","20.5379656851709","20.6057525810839","21.02537012805","21.0404694390258","21.1262924441723","22.37497318818","23.5563077295226","23.1594257617559","22.8980954544312","22.7708260708522","22.3886379429821","22.3841488998413","22.6698309192835","23.0869632734664","23.5722159625818","23.5069861885511","23.4413774281825","23.3947812394981","23.3393232070646","23.2968425765356","",
"Sao Tome and Principe","STP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.07167","14.33077","14.52537","14.88548","15.19684","15.51121","15.73416","16.26283","16.75677","17.20092","18.03194","18.33866","18.86825","18.98846","17.16465","17.51419","17.48597","17.50691","17.69229","18.00489","18.20109","18.43055","18.69832","19.25829","19.30333","19.45935","19.58832","19.55657","19.58362","19.77747","20.2399","",
"Suriname","SUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.18162","19.13406","19.32564","19.71451","22.24417","24.70173","23.25912","25.97608","19.97056","20.60159","21.41666","22.07458","23.10143","24.09967","24.09491","24.31542","24.38159","24.51661","24.55336","24.74601","25.10303","25.08768","25.26242","26.26951","27.16941","25.56129","25.75721","26.1263","26.09012","26.25921","26.62689","",
"Slovak Republic","SVK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.35535","40.487","39.75132","39.69729","38.90471","39.53531","39.28201","39.44326","38.43432","37.25203","37.05975","38.15445","38.1291","39.20934","38.82382","38.81913","39.37965","40.12699","37.9268","37.11618","37.48968","37.53581","35.82391","35.4445","36.11162","36.46902","37.16249","36.51559","36.09418","36.54996","36.68347","",
"Slovenia","SVN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.66666","44.85298","44.19432","42.38494","43.13285","41.96442","40.49953","39.51526","37.80182","37.65278","38.62714","38.75327","37.12706","36.34946","37.05846","35.48518","35.24189","35.11721","33.15912","32.58159","31.65885","30.96988","31.0314","30.93163","32.00714","33.17292","33.25011","33.34874","34.10414","34.04349","30.01863","",
"Sweden","SWE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.50337","26.12203","25.69239","25.54844","25.48054","25.8744","25.54639","25.88744","24.99049","24.36084","23.74412","22.96018","22.59522","22.36936","22.04086","21.91247","21.64538","21.32574","20.15854","19.90337","19.92465","19.64469","19.1607","18.6038","18.28653","18.19933","18.16445","18.17906","18.41933","18.31175","18.15228","",
